"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"27","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","238","The JUnit 4 test method name 'canSetImage_withNotFailedPrimary_parentCanSetImage_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"28","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","247","The JUnit 4 test method name 'canSetImage_withNotFailedPrimary_parentCanNotSetImage_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"29","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","255","The JUnit 4 test method name 'canSetImage_withError_andFailedPrimary_nullParent_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"30","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","261","The JUnit 4 test method name 'canSetImage_withError_andFailedPrimary_nonNullParentCanSetImage_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"31","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","271","The JUnit 4 test method name 'canSetImage_withError_andFailedPrimary_nonNullParentCanNotSetImage_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"32","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","280","The JUnit 4 test method name 'canNotifyStatusChanged_withNotFailedPrimary_nullParent_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"33","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","285","The JUnit 4 test method name 'canNotifyStatusChanged_withNotFailedPrimary_nonNullParentCantNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"34","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","293","The JUnit 4 test method name 'canNotifyStatusChanged_withNotFailedPrimary_nonNullParentCanNotify_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"35","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","302","The JUnit 4 test method name 'canNotifyStatusChanged_withError_notFailedPrimary_nullParent_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"36","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","308","The JUnit 4 test method name 'canNotifyStatusChanged_withErrorRequest_failedPrimary_nullParent_errorIsNotFailed_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"37","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","316","The JUnit 4 test method name 'canNotifyStatusChanged_withErrorRequest_failedPrimary_nullParent_failedError_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"38","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","324","The JUnit 4 test method name 'canNotifyStatusChanged_withError_failedPrimary_nonNullParentCantNotify_false' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"39","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","334","The JUnit 4 test method name 'canNotifyStatusChanged_withError_failedPrimary_notFailedError_nonNullParentCanNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"40","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","345","The JUnit 4 test method name 'canNotifyStatusChanged_withError_failedPrimary_failedError_nonNullParentCanNotify_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"41","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","356","The JUnit 4 test method name 'isAnyResourceSet_primaryNotSet_nullParent_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"42","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","361","The JUnit 4 test method name 'isAnyResourceSet_primarySet_nullParent_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"43","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","368","The JUnit 4 test method name 'isAnyResourceSet_primarySet_parentResourceNotSet_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"44","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","378","The JUnit 4 test method name 'isAnyResourceSet_primarySet_parentSet_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"45","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","389","The JUnit 4 test method name 'isAnyResourceSet_parentSet_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"46","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","398","The JUnit 4 test method name 'isAnyResourceSet_errorSet_failedPrimary_nullParent_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"47","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","406","The JUnit 4 test method name 'isAnyResourceSet_errorSet_failedPrimary_nonNullParentNotSet_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"48","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","417","The JUnit 4 test method name 'isAnyResourceSet_errorSet_nonNullParentSet_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"49","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","428","The JUnit 4 test method name 'isAnyResourceSet_primaryNotSet_errorNotSet_nonNullParentNotSet_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"50","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","436","The JUnit 4 test method name 'isAnyResourceSet_primaryNotSet_errorNotSet_nonNullParentSet_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"51","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","446","The JUnit 4 test method name 'onRequestSuccess_nullParent_doesNotThrow' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"52","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","451","The JUnit 4 test method name 'onRequestSuccess_nonNullParent_callsParent' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"53","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","458","The JUnit 4 test method name 'onRequestFailed_primaryRequest_notRunningError_beingsError' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"54","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","464","The JUnit 4 test method name 'onRequestFailed_errorRequest_doesNotBeginError' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"55","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","470","The JUnit 4 test method name 'onRequestFailed_primaryRequest_notRunningError_nonNullParent_doesNotNotifyParent' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"56","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","479","The JUnit 4 test method name 'onRequestFailed_errorRequest_nonNullParent_notifiesParent' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"57","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","489","The JUnit 4 test method name 'onRequestFailed_primaryRequest_runningError_nonNullParent_doesNotNotifyParent' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"58","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","500","The JUnit 4 test method name 'canNotifyCleared_primaryRequest_nullParent_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"59","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","505","The JUnit 4 test method name 'canNotifyCleared_primaryRequest_parentCanNotNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"60","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","513","The JUnit 4 test method name 'canNotifyCleared_primaryRequest_parentCanNotify_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"61","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","522","The JUnit 4 test method name 'canNotifyCleared_primaryRequestFailed_parentCanNotify_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"62","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","532","The JUnit 4 test method name 'canNotifyCleared_primaryRequestFailed_parentCanNotNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"63","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","541","The JUnit 4 test method name 'canNotifyCleared_primaryRequestFailed_nullParent_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"64","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","548","The JUnit 4 test method name 'canNotifyCleared_errorRequest_nullParent_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"65","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","553","The JUnit 4 test method name 'canNotifyCleared_errorRequest_primaryFailed_nullParent_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"66","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","560","The JUnit 4 test method name 'canNotifyCleared_primaryRequest_primaryFailed_nonNullParentCanNotNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"67","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","570","The JUnit 4 test method name 'canNotifyCleared_errorRequest_primaryFailed_nonNullParentCanNotNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"68","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","580","The JUnit 4 test method name 'canNotifyCleared_errorRequest_primaryFailed_nonNullParentCanNotify_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"69","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\ErrorRequestCoordinatorTest.java","1","590","The JUnit 4 test method name 'canNotifyCleared_primaryRequest_primaryFailed_nonNullParentCanNotify_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestFutureTargetTest.java","1","83","The JUnit 4 test method name 'cancel_withMayInterruptIfRunningTrueAndNotFinishedRequest_clearsFuture' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestFutureTargetTest.java","1","90","The JUnit 4 test method name 'cancel_withInterruptFalseAndNotFinishedRequest_doesNotClearFuture' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestFutureTargetTest.java","3","362","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestFutureTargetTest.java","3","375","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestFutureTargetTest.java","3","389","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"6","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestFutureTargetTest.java","3","403","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestOptionsTest.java","1","46","The JUnit 4 test method name 'isScaleOnlyOrNoTransform_byDefault_isTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.request","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\request\RequestOptionsTest.java","1","51","The JUnit 4 test method name 'isScaleOnlyOrNoTransform_withFitCenter_isTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
